id,url,content,author,created_at
1891157321398521958,https://x.com/Jimmy2995189440/status/1891157321398521958,"@Andruszkiewicz1 @Nawrocki25 Ty pajacu, to wybory prezydenckie a nie olimpiada.",Jimmy2995189440,Sun Feb 16 16:06:56 +0000 2025
1891148516057121052,https://x.com/Redcarius/status/1891148516057121052,"@Andruszkiewicz1 @Nawrocki25 Czekam Faflun na twój pokaz siły. Bo, że znasz się na fałszowaniu podpisów i braniu kilometrówki bez prawa jazdy i samochodu to już wiemy.",Redcarius,Sun Feb 16 15:31:56 +0000 2025
1891118763950358609,https://x.com/newradoso/status/1891118763950358609,@Andruszkiewicz1 @Nawrocki25 Pomyliliście wybory prezydenta RP z przygotowaniem na pół maraton 🥲,newradoso,Sun Feb 16 13:33:43 +0000 2025
1891103591533810037,https://x.com/PrzemekZ10/status/1891103591533810037,@Andruszkiewicz1 @Nawrocki25 No do pilnowania dziewczynek jako alfons musiał ćwiczyć i być sprawny… jedni ćwiczą umysł inni mięśnie,PrzemekZ10,Sun Feb 16 12:33:25 +0000 2025
1891093193476788716,https://x.com/BarbaraJuc85538/status/1891093193476788716,@Andruszkiewicz1 @Nawrocki25 Chlopie ale z ciebie idiota,BarbaraJuc85538,Sun Feb 16 11:52:06 +0000 2025
1891091963698421772,https://x.com/DigidamD/status/1891091963698421772,@marekwarsik @Andruszkiewicz1 @Nawrocki25 W końcu rekonkwista 🥳,DigidamD,Sun Feb 16 11:47:13 +0000 2025
1891090479007060288,https://x.com/MajeRanek02/status/1891090479007060288,@Andruszkiewicz1 @Nawrocki25 Wam się pojebały kampanie. Kampania prezydencka z kampanią na trenera personalnego xD.,MajeRanek02,Sun Feb 16 11:41:19 +0000 2025
1891090000885809258,https://x.com/Beocca2000/status/1891090000885809258,@Andruszkiewicz1 @Nawrocki25 JAk tam kilometrówki ? Rozliczyłeś już złodzieju ? 😂😂😂,Beocca2000,Sun Feb 16 11:39:25 +0000 2025
1891076806674944091,https://x.com/TomaszCha6/status/1891076806674944091,@Andruszkiewicz1 @Nawrocki25 Czy to jest konkurs fitness?? Może pokażesz jak wasz kandydat swój móżdżek trenuje.,TomaszCha6,Sun Feb 16 10:46:59 +0000 2025
1891071468777218542,https://x.com/StorkBocian/status/1891071468777218542,@Andruszkiewicz1 @Nawrocki25 https://t.co/ZhpRNAskl4,StorkBocian,Sun Feb 16 10:25:47 +0000 2025
1891065970334015928,https://x.com/scarguy007/status/1891065970334015928,"@Andruszkiewicz1 @Nawrocki25 Ja ciągle czekam na jakikolwiek przebłysk twojej inteligencji, ale chyba się nie doczekam",scarguy007,Sun Feb 16 10:03:56 +0000 2025
1891063577823289494,https://x.com/mArCo2021pl/status/1891063577823289494,@Andruszkiewicz1 @Nawrocki25 Alfons musi ćwiczyć żeby swoje qrwy gonić. Dlatego @Nawrocki25 @NawrockiKn tak ciężko ćwiczy poz tym kondycja mu się przyda jak przegra będzie przed Jarkiem spierdalac😂😂😂,mArCo2021pl,Sun Feb 16 09:54:25 +0000 2025
1891058885814825156,https://x.com/Pteashore/status/1891058885814825156,@KorolukM @Andruszkiewicz1 @Nawrocki25 XD,Pteashore,Sun Feb 16 09:35:47 +0000 2025
1891058454095102162,https://x.com/Azazel_Pazuzu_/status/1891058454095102162,@KorolukM @Andruszkiewicz1 @Nawrocki25 Ile pompek zrobi faflun? Ale na raz a nie w miesiącu☝🏼 https://t.co/NiczGSDxGc,Azazel_Pazuzu_,Sun Feb 16 09:34:04 +0000 2025
1891053874678563172,https://x.com/FruziaKowalska/status/1891053874678563172,"@Andruszkiewicz1 @Nawrocki25 Może Ty kurduplu pokażesz jak robisz pompki? Poza tym zadaniem prezydenta Polski nie jest noszenie worków z cementem, robienie pompek czy sutenerstwo. Od dziesięciu lat mamy długopis jeżdżący na nartach. Wystarczy nam tych pseudo sportowców.",FruziaKowalska,Sun Feb 16 09:15:52 +0000 2025
1891052109048525239,https://x.com/JanuszKmio74266/status/1891052109048525239,@Andruszkiewicz1 @Nawrocki25 Najgorsze jest to że nie znalazł odpowiedniego muru,JanuszKmio74266,Sun Feb 16 09:08:51 +0000 2025
1891045009668923603,https://x.com/LilianaWaleski1/status/1891045009668923603,"@Andruszkiewicz1 @Nawrocki25 Rafau Bążur pije polskie wino i zapomniał o treningu, a ekipa TVNu czekała i się nie doczekała.",LilianaWaleski1,Sun Feb 16 08:40:38 +0000 2025
