id,url,content,author,created_at
1918619433775268153,https://x.com/IrishGod6/status/1918619433775268153,Życzymy wszystkim udanego urlopu z okazji 3-Maja  #Wybory2025 #Nawrocki2025 #Trzaskowski2025 #Biejat2025 #holownia #stanowski #pis #po #Koalicja13grudnia #urlop #izrael #kaczyński #zandberg2025 #duda #tusk  @RuchOsmiuGwiazd namaszczam do posyłania życzeń dalej https://t.co/b2T2mDtYai,IrishGod6,Sat May 03 10:51:33 +0000 2025
1918600245618897042,https://x.com/JuiceLover109/status/1918600245618897042,@POLREWK0M miałem głosować na #zandberg2025 ale w obecnej sytuacji zmuszony jestem zagłosować na #Mentzen2025,JuiceLover109,Sat May 03 09:35:19 +0000 2025
1918599046815502408,https://x.com/JuiceLover109/status/1918599046815502408,@bolfranciszka miałem głosować na #zandberg2025 ale w obecnej sytuacji zagłosuje na #Mentzen2025,JuiceLover109,Sat May 03 09:30:33 +0000 2025
1918595411842916499,https://x.com/jeremiaszBaca/status/1918595411842916499,Wyborcy #zandberg2025 o kobietach,jeremiaszBaca,Sat May 03 09:16:06 +0000 2025
1918595347539968480,https://x.com/Matikoos__/status/1918595347539968480,"@aonami_otp @xOstatniaProsta @MagdaBiejat @SlawomirMentzen kiedy zrozumiecie, że pisanie takich rzeczy mając w nicku #Zandberg2025 wcale mu nie pomaga? to tyczy się każdego kandydata",Matikoos__,Sat May 03 09:15:51 +0000 2025
1918592588266832151,https://x.com/emil_doesthings/status/1918592588266832151,Addrian summer 2025 d-_-b  #zandberg2025 @partiarazem @ZandbergRAZEM  #AddisonTheAlbum https://t.co/TcpLj6PR9s,emil_doesthings,Sat May 03 09:04:53 +0000 2025
1918591651385139594,https://x.com/czajnicz3k/status/1918591651385139594,#zandberg2025,czajnicz3k,Sat May 03 09:01:10 +0000 2025
1918585604184449295,https://x.com/JuiceLover109/status/1918585604184449295,@majakstasko Miałem głosować na #zandberg2025 ale w obecnej sytacji zagłosuję na #Nawrocki2025  Trzeba bronić lud przed takimi sytacjami,JuiceLover109,Sat May 03 08:37:08 +0000 2025
1918585194866520208,https://x.com/ConcretePlush/status/1918585194866520208,"@maggiepython Tak, dlatego #zandberg2025 lub #Biejat2025 dość neoliberalnego pierdolenia o bidnych pczepciembiorcach, klepania się z lobby deweloperskim i ruchów pozornych w ważnych sprawach społecznych.",ConcretePlush,Sat May 03 08:35:30 +0000 2025
1918579824995475723,https://x.com/JuiceLover109/status/1918579824995475723,@JakubKubunio miałem głosować na #zandberg2025 ale chyba rozsądniej liczyć się ze zdaniem Trumpa i zagłosować na #Nawrocki2025,JuiceLover109,Sat May 03 08:14:10 +0000 2025
1918577943070056736,https://x.com/PiotrGrab1/status/1918577943070056736,"Wiecie, że zaczęli się bać?  No to już wiecie. Zdecydowanie widać, że @ZandbergRAZEM urósł (niemożliwe) w sondażach i kwestią czasu byłaby mijanka z Hołownią, co ustawiłoby Adonisa zbyt wysoko w hierarchii  Kochani trzymajcie się tam i wspierajcie ile wlezie.  #zandberg2025",PiotrGrab1,Sat May 03 08:06:41 +0000 2025
1918416505303134390,https://x.com/PalPhilo/status/1918416505303134390,@CyberSauce4 #zandberg2025,PalPhilo,Fri May 02 21:25:11 +0000 2025
1918415063058166232,https://x.com/PolishedSlav/status/1918415063058166232,#zandberg2025 https://t.co/CUHCiFPwS8,PolishedSlav,Fri May 02 21:19:28 +0000 2025
1918402085827072478,https://x.com/czysta_karta/status/1918402085827072478,@GiertychRoman Takim pi*rdoleniem tracicie głosy w 2 turze #Zandberg2025,czysta_karta,Fri May 02 20:27:54 +0000 2025
1918401837205733885,https://x.com/viv_posting/status/1918401837205733885,face reveal i zdjęcia z Panem Adrianem Zandbergiem. #ZANDBERG2025 https://t.co/dfWESuH0Me,viv_posting,Fri May 02 20:26:54 +0000 2025
1918394031844819082,https://x.com/amranty_/status/1918394031844819082,"@AlicjaDef doceniam, #zandberg2025",amranty_,Fri May 02 19:55:53 +0000 2025
1918344934521815429,https://x.com/owca_ola/status/1918344934521815429,Adrian Zandberg w Ustce❗️🇵🇱💜 #zandberg2025 https://t.co/N5UEOD8FEX,owca_ola,Fri May 02 16:40:48 +0000 2025
1918331534052086066,https://x.com/KrystianLaskow1/status/1918331534052086066,"Brakuje tylko tańczącego murzyna jak w piosence ""Ole Ole"" Kwaśniewskiego  https://t.co/jQs9yUL3Cj  #zandberg2025 #Wybory2025 #wyboryprezydenckie",KrystianLaskow1,Fri May 02 15:47:33 +0000 2025
1918320150102643089,https://x.com/Powrotowiec_/status/1918320150102643089,Boli ich wielki mietczynski🗣️ #Zandberg2025,Powrotowiec_,Fri May 02 15:02:19 +0000 2025
1918271910481469741,https://x.com/konrox_/status/1918271910481469741,"Dzięki za pomysł!  Jaki kraj, taki All Might ✊ #zandberg2025 https://t.co/FqMJAGJiMA",konrox_,Fri May 02 11:50:37 +0000 2025
1918261574382346610,https://x.com/Szyymk00/status/1918261574382346610,xddd kurwy boja się potężnego Duńczyka #Zandberg2025,Szyymk00,Fri May 02 11:09:33 +0000 2025
1918258459130138900,https://x.com/narzekam/status/1918258459130138900,Na czym polega funkcjonalność tego pokoju?  #patodeweloperka #mieszkanie #wynajem #kraków #Trzaskowski2025 #Nawrocki2025 #Mentzen2025 #Zandberg2025 #Braun2025 #Wybory2025 https://t.co/FEX3MIDAtM,narzekam,Fri May 02 10:57:10 +0000 2025
1918250934070652936,https://x.com/MatSliwka/status/1918250934070652936,"@AM_Zukowska Tylko #zandberg2025, nie chcemy kolejnych przybudówek Tuska",MatSliwka,Fri May 02 10:27:16 +0000 2025
1918247963219939610,https://x.com/jbiernackii/status/1918247963219939610,ja pierdole co za ściek XD kolejny powód żeby nie głosować na tę żałosną koalicję  #zandberg2025,jbiernackii,Fri May 02 10:15:28 +0000 2025
1918239509453365422,https://x.com/LocalVamolaFan/status/1918239509453365422,"Manipulacja już wleciała widać że się nas boją, oznacza to że robimy dobrą robotę #Zandberg2025",LocalVamolaFan,Fri May 02 09:41:52 +0000 2025
1918238938470207921,https://x.com/MrMistrzowski/status/1918238938470207921,"Rosną sondaże, rośnie zainteresowanie i rośnie z każdym dniem frekwencja na spotkaniach z Adrianem Zandbergiem. To już są prawdziwe tłumy! I to w większości młodych osób, wśród których kandydat Partii Razem cieszy się coraz większym poparciem. #Zandberg2025 https://t.co/LMis5PIyS6",MrMistrzowski,Fri May 02 09:39:36 +0000 2025
1918059275869450278,https://x.com/jacobsyska/status/1918059275869450278,#Zandberg2025 https://t.co/Xl4GKEevSa,jacobsyska,Thu May 01 21:45:41 +0000 2025
1918054859032477744,https://x.com/xxxxxx458931/status/1918054859032477744,"@GiertychRoman Tak, chcemy zaryzykować żeby w końcu rozbić ten obrzydliwy i zakłamany duopol KO i PiS. #zandberg2025",xxxxxx458931,Thu May 01 21:28:08 +0000 2025
1918052989098483833,https://x.com/narzekam/status/1918052989098483833,#Trzaskowski2025 #Nawrocki2025 #Zandberg2025 #Mentzen2025 https://t.co/Cr39ZirpFR,narzekam,Thu May 01 21:20:42 +0000 2025
1918035245104022011,https://x.com/pszenajch/status/1918035245104022011,@PolsatNewsPL @ZandbergRAZEM @mmzawisza @GrzegorzKepka #zandberg2025,pszenajch,Thu May 01 20:10:12 +0000 2025
1918027662276039065,https://x.com/tomasziggylover/status/1918027662276039065,jebac wszystkich konfederatow i prawakow #Zandberg2025,tomasziggylover,Thu May 01 19:40:04 +0000 2025
1918020186382512256,https://x.com/burnthickenuget/status/1918020186382512256,oświetlenie top #zandberg2025 https://t.co/NLdme1mjyp,burnthickenuget,Thu May 01 19:10:22 +0000 2025
1918010069125611864,https://x.com/L_Grabowski/status/1918010069125611864,"Ze skrajności w skrajność. 😅 Byłem na wiecu Mentzena, teraz wybrałem się na spotkanie z @ZandbergRAZEM. Podobny schemat, czyli wstęp, ok. 20-minutowe wystąpienie lidera @partiarazem, a na koniec zdjęcia z kandydatem na urząd prezydenta. Dużo młodzieży. #Bydgoszcz #Zandberg2025 https://t.co/r0QTkq1qOH",L_Grabowski,Thu May 01 18:30:10 +0000 2025
1918003706345472255,https://x.com/Kris546d/status/1918003706345472255,Jednak trzeba rozważyć tego kandydata @ZandbergRAZEM  #zandberg2025 https://t.co/UR2bNJ3xNh,Kris546d,Thu May 01 18:04:53 +0000 2025
1917976102657495388,https://x.com/butcher05_/status/1917976102657495388,W końcu udało mi się znaleźć plakat potężnego Duńczyka  @ZandbergRAZEM  #ZANDBERG2025 https://t.co/DFcps1bS4s,butcher05_,Thu May 01 16:15:11 +0000 2025
1917966010293838233,https://x.com/Marvelmalist_/status/1917966010293838233,"Adison nawet maturzystów ratuje, prawdziwy bohater 🥹🥹 #zandberg2025 #matura2025",Marvelmalist_,Thu May 01 15:35:05 +0000 2025
1917920453517062545,https://x.com/Kociababuszka/status/1917920453517062545,Dostałam gazetę z potężnym Duńczykiem #zandberg2025 https://t.co/1R8GMHe0QG,Kociababuszka,Thu May 01 12:34:04 +0000 2025
1917911168796000322,https://x.com/MrMistrzowski/status/1917911168796000322,#Zandberg2025👍 https://t.co/gOFV4oZeJ8,MrMistrzowski,Thu May 01 11:57:10 +0000 2025
1917905997395366378,https://x.com/bolfranciszka/status/1917905997395366378,#zandberg2025 #zandberg 💜💜💜 https://t.co/UyWANNf7Cj,bolfranciszka,Thu May 01 11:36:37 +0000 2025
1917833601514717515,https://x.com/PaulMatura1/status/1917833601514717515,Ciekawa sytuacja o sąsiadów..  #Mentzen #zandberg2025 https://t.co/fsXoUqTbmG,PaulMatura1,Thu May 01 06:48:56 +0000 2025
1917673993206706420,https://x.com/julianksieski/status/1917673993206706420,#Zandberg2025  Lecimy nie śpimy!!! 🤪🤪🤪 Dziś Lublin a jutro Warszawa! https://t.co/g16SxX0USN,julianksieski,Wed Apr 30 20:14:43 +0000 2025
1917658832416956822,https://x.com/rarzuwk/status/1917658832416956822,ПРЕЗИДЕНТСКИЕ ВЫБОРЫ - ВТОРОЙ ТУР📊‼️ 📢МАЦЕЙ МАЧАК — ВЕРОЯТНЫЙ ПОБЕДИТЕЛЬ🇷🇺 🔵Мациак - 72% 🔴Браун - 33%  Готова ли Польша к Мацеку? #wybory2025 #sondaż #Maciak2025 #Trzaskowski2025 #Mentzen2025 #zandberg2025,rarzuwk,Wed Apr 30 19:14:28 +0000 2025
1917654043872354686,https://x.com/ZubekkQ/status/1917654043872354686,jebac wszystkich konfederatow i prawakow #Zandberg2025,ZubekkQ,Wed Apr 30 18:55:27 +0000 2025
1917650928242511999,https://x.com/wiewiuran/status/1917650928242511999,Kto to kurwa zrobił to jest takie złoto xDDD #Wybory2025 #zandberg2025 https://t.co/ORnSANKUg7,wiewiuran,Wed Apr 30 18:43:04 +0000 2025
1917622066053865786,https://x.com/julianksieski/status/1917622066053865786,#zandberg2025 Kto nie zagłosuje na Adriana ten dostanie 3 tony miału na swój adres.,julianksieski,Wed Apr 30 16:48:22 +0000 2025
1917607230351778092,https://x.com/mentatorr/status/1917607230351778092,Plan jest taki:  Biejat będzie udawać że zdradza Razem żeby ją wystawiły eselduchy. Zandberg startuje z Razem. Obydwoje robią popularkę potem łączą siły jako Potężne Razem i dostają 15% w parlamencie  Na razie idzie dobrze #zandberg2025,mentatorr,Wed Apr 30 15:49:25 +0000 2025
1917599666167808283,https://x.com/diodordantov/status/1917599666167808283,Potężny kandydat na tle potężnego budynku  #zandberg2025 https://t.co/gtdY3nyIxl,diodordantov,Wed Apr 30 15:19:22 +0000 2025
1917585114797593034,https://x.com/httpshiyu/status/1917585114797593034,Zaś te prezydenckie gierki #zandberg2025 https://t.co/7nVBUgZVKn,httpshiyu,Wed Apr 30 14:21:33 +0000 2025
