id,url,content,author,created_at
1919054390788239375,https://x.com/CyprianGai63573/status/1919054390788239375,"@Nawrocki25 @NawrockiKn Nawrocki nie potrafił wykonać ekshumacji w Jedwabnem jako prezes IPN, a co dopiero mamy mu powierzyć kierownictwo całym państwem. W pierwszej turze tylko na prawdziwego patriotę, co nie cofa swoich słów i jasno stawia sprawę #Braun2025",CyprianGai63573,Sun May 04 15:39:55 +0000 2025
1919054047648129294,https://x.com/CyprianGai63573/status/1919054047648129294,"@NawrockiKn Nawrocki nie potrafił wykonać ekshumacji w Jedwabnem jako prezes IPN, a co dopiero mamy mu powierzyć kierownictwo całym państwem. W pierwszej turze tylko na prawdziwego patriotę, co nie cofa swoich słów i jasno stawia sprawę #Braun2025",CyprianGai63573,Sun May 04 15:38:33 +0000 2025
1919053997811388645,https://x.com/Bullander1991/status/1919053997811388645,@KrokodylG @KoneserUnii #1TuraDlaGrzegorza  #2TuraDlaBrauna  #Braun2025 🇵🇱✌🇵🇱 #BraunPower 💪 #2TuraBezBążura,Bullander1991,Sun May 04 15:38:22 +0000 2025
1919052948186812563,https://x.com/PulsWolnosci0/status/1919052948186812563,"Grzegorz Braun zrywa flagę Ukrainy - chcą go za to ukarać! . OBSERWUJ @ruch.odrodzenia.narodu, i DOŁĄCZ do WALKI! . #ukraina #braun #grzegorzbraun #flaga #braun2025 #polska #polityka https://t.co/zRPGbdOudv",PulsWolnosci0,Sun May 04 15:34:11 +0000 2025
1919052176296452354,https://x.com/KoronaPlock/status/1919052176296452354,Już jutro Grzegorz Michał Braun odwiedzi Płock!  Zapraszamy!  #Braun2025,KoronaPlock,Sun May 04 15:31:07 +0000 2025
1919047466990629242,https://x.com/Narodowiec1982/status/1919047466990629242,Wspieraj swego jedynego prawicowego kandydata! 🫵🇵🇱  #Braun2025  #OdzyskajmyNiepodległość https://t.co/9CuXQhIu5j,Narodowiec1982,Sun May 04 15:12:24 +0000 2025
1919044468323267003,https://x.com/Milan89512537/status/1919044468323267003,@Piotrbazi #Braun2025 #BraunPower #BraunEffect #GaśnicaBoża,Milan89512537,Sun May 04 15:00:30 +0000 2025
1919044100554182776,https://x.com/Nina290858Queen/status/1919044100554182776,"Tu jest POLSKA! Jesteśmy u siebie, na swoim! [NOWY SPOT] https://t.co/d8WzQdYF8P via @YouTube  #Braun2025 #PrezydentRP",Nina290858Queen,Sun May 04 14:59:02 +0000 2025
1919043857980813635,https://x.com/EdgarWolnosc/status/1919043857980813635,Grzegorz Braun w Lublinie 03.05.2025  #GrzegorzBraun #Braun #GrzgeorzBraun2025 #Braun2025 #KonfederacjaKoronyPolskiej https://t.co/v8sLqFY6bR,EdgarWolnosc,Sun May 04 14:58:04 +0000 2025
1919042365047677332,https://x.com/Milan89512537/status/1919042365047677332,@karol_karolix #Braun2025 #BraunPower #GaśnicaBoża #BraunEffect,Milan89512537,Sun May 04 14:52:08 +0000 2025
1919042034775572522,https://x.com/grzegorz__GP/status/1919042034775572522,"Panie @GrzegorzBraun_ mam nadzieję nie mylić się co Pana.  Jednakże, za to co Pan robisz i za prawdę - będziesz Pan wisiał. U mnie będziesz Pan wisiał… #Braun2025 https://t.co/4K3EAVRC1g",grzegorz__GP,Sun May 04 14:50:49 +0000 2025
1919040368919621808,https://x.com/Tempelhof13/status/1919040368919621808,#Braun2025  #BraunPower  #TuJestPolska        👑 🇵🇱🇵🇱🇵🇱 🪜🪜🪜 🧯🧯🧯,Tempelhof13,Sun May 04 14:44:12 +0000 2025
1919039724120940607,https://x.com/MarekMakowski20/status/1919039724120940607,@BBochenczak @KONFEDERACJA_ @Nowa_Nadzieja_ Teatr dla ciemnych Gojow! Witamy w pierdolonym polin! Tylko #Braun2025 ZPB!,MarekMakowski20,Sun May 04 14:41:38 +0000 2025
1919038300980928748,https://x.com/GaloisField94/status/1919038300980928748,@MateuszMakuch6 @KONFEDERACJA_ @SlawomirMentzen Naprawdę można wspierać pana Grzegorza bez idiotycznych ataków na konfę. #Braun2025,GaloisField94,Sun May 04 14:35:59 +0000 2025
1919038227308036231,https://x.com/WyrzykowskiPS/status/1919038227308036231,"📣PILNE - GŁOSOWANIE ZA GRANICĄ‼️🧯🪜🇵🇱🇵🇱🫡  ▫️Zostało mało czasu aby dokonać formalności w celu głosowania za granicą na #Braun2025 🇵🇱  ▫️Żeby tego dokonać należy wejść w ponizszy link, jest to oficjana strona Ministerstwa Spraw Zagranicznych.  ▫️13 maja kończy się termin, w którym można składać wnioski, jeśli macie znajomych i rodzinę za granicą poinformujcie ich o tym fakcie.  ▫️…https://t.co/gj20fWLe2M",WyrzykowskiPS,Sun May 04 14:35:42 +0000 2025
1919038188330406295,https://x.com/MiroKa30045644/status/1919038188330406295,"Jem se obiad dzisiaj u teściowej i nagle pada pytanie, na kogo głosuję. Na Brauna, odpowiadam. A frajerskie sondażownie z dupy piszą coś o 1%🤡😂😂😂😂😂 Będzie się działo, oj będzie. #Braun2025 P.S. mam wyjebane w komentarze typu ""brat sąsiadki szwagra matki"".😁",MiroKa30045644,Sun May 04 14:35:32 +0000 2025
1919036629982879905,https://x.com/Bullander1991/status/1919036629982879905,@KoneserUnii TAK❗ Jeśli Grzegorz Braun nie wejdzie do 2 tury i 2 tura to będzie starcie @NawrockiKn vs @trzaskowski_ to poprę Prezesa IPN-u.  Ps. Osobiście życzyłbym sobie by 2 tura była pomiędzy @GrzegorzBraun_ a @NawrockiKn  #Braun2025 🇵🇱✌🇵🇱 #BraunPower 💪 #2TuraBezBążura,Bullander1991,Sun May 04 14:29:21 +0000 2025
1919036578732646799,https://x.com/Megi__________/status/1919036578732646799,@Koloproktologi1 A to mój #Braun2025 #BraunPower https://t.co/YS3zG1ssZO,Megi__________,Sun May 04 14:29:09 +0000 2025
1919036246552109060,https://x.com/YoshiToranaga3/status/1919036246552109060,"RT ‼️ i dlatego, że JEST🫵🏻i że liczy się #TylkoPOLSKA🇵🇱 jedynym słusznym wyborem dla każdego Polaka może być tylko i wyłącznie #Braun2025🇵🇱",YoshiToranaga3,Sun May 04 14:27:49 +0000 2025
1919035627489653120,https://x.com/MarekMakowski20/status/1919035627489653120,@Kasia_Dre @NawrockiKn @POTUS Dwie koszerne qurwy polityczne!! Tylko #Braun2025 !!!! https://t.co/ddOlrIPBz4,MarekMakowski20,Sun May 04 14:25:22 +0000 2025
1919034089958486129,https://x.com/MateuszMakuch6/status/1919034089958486129,@KONFEDERACJA_ (@SlawomirMentzen) nie chcą rozbijać monopolu PO-PiS... Oni go chcą przedłużać‼️  Nie dajcie się nabrać na faryzeuszy i kontynuatorów antypolskiej i banderowskiej polityki Andrzeja Dudy... ❌  #Braun2025 ✅🇵🇱,MateuszMakuch6,Sun May 04 14:19:15 +0000 2025
1919032793595531612,https://x.com/m1kel_g/status/1919032793595531612,"Tu jest Polska 🇵🇱, a nie Polin Koniec z tym - czas wybrać niepodległego kandydata. Nie dajcie się nabrać na Eurokołchoźników bezalternatywnych czy prezesów IPNu którzy nie wykonują swoich obowiązków ze strachu! Czas na Polskę 🇵🇱 #Braun2025 https://t.co/7xSqh3oppU",m1kel_g,Sun May 04 14:14:06 +0000 2025
1919031723507007737,https://x.com/Piotrek_1234/status/1919031723507007737,"@OficjalneZero Lepiej wyjaśnijcie dlaczego próbujecie pomijać w sondażach pana Grzegorza Brauna, a jak już go pokazujecie to z takim marginalnym %. Oj wyniki podczas wieczoru wyborczego 18 maja doprowadzą co poniektórych do palpitacji serca 😉  #Braun2025 🇵🇱🫡🧯💪",Piotrek_1234,Sun May 04 14:09:51 +0000 2025
1919029994656834009,https://x.com/Barbara81468186/status/1919029994656834009,"@Sebasti96744707 @GrzegorzBraun_ @AndrzejDuda Głosowałam na Dudę 2 x razy i o 2 x za dużo. Czuję się tak samo jak pan, oszukana‼️ Mam dosyć PO PISU,  nienawidzę ich, ale wiem, że jak do władzy dojdzie Trzaskowski, to będzie całkowity KONIEC  POLSKI‼️ Proszę się więc zastanowić, komu pan na złość zrobi  .. Tylko #Braun2025",Barbara81468186,Sun May 04 14:02:59 +0000 2025
1919029930668556416,https://x.com/JoanFacBe/status/1919029930668556416,@Nawrocki25 Tylko ##Braun2025,JoanFacBe,Sun May 04 14:02:43 +0000 2025
1919029303083188511,https://x.com/Dariusz_Piotr/status/1919029303083188511,@PolsatNewsPL @GrzegorzBraun_ @AGozdyra Murem za @GrzegorzBraun_  🇵🇱🧯 #Braun2025 #GrzegorzBraun #GrzegorzBraun2025 #Trzaskowski #Nawrocki #Wybory2025 #WyboryPrezydenckie2025 https://t.co/PNBPiZ3uPq,Dariusz_Piotr,Sun May 04 14:00:14 +0000 2025
1919028623014588635,https://x.com/BigBobThinkTank/status/1919028623014588635,@Holownia2025 Obiecaj: odejdź. Jak można co wybory nabierać się na przystawki POPISU? Wszyscy poza @GrzegorzBraun_ to usłużne 🐶 obcych wpływów. Jednym nadzieją dla Polski jest #Braun2025 i na niego głosujemy. Tu jest Polska. 🇵🇱 ♥️,BigBobThinkTank,Sun May 04 13:57:32 +0000 2025
1919027662586081555,https://x.com/BigBobThinkTank/status/1919027662586081555,"@OficjalneZero Nikt nie głosuje na Biejat, Hołownię i Zandberga. To jest iluzja, odbierająca prawdziwe poparcie dla @GrzegorzBraun_ . Kochani, nie dajcie się nabrać na przystawki POPISU. Wszyscy oni to usłużne 🐶 obcych wpływów. Głosujemy na #Braun2025 bo jako jedyny walczy o Polskę. ♥️🇵🇱 SIGMA",BigBobThinkTank,Sun May 04 13:53:43 +0000 2025
1919025919391387671,https://x.com/BKminiak/status/1919025919391387671,"@GrzegorzBraun_  Precz z polskiego życia publicznego wszystkim, którzy biało-czerwoną traktują instrumentalnie.  #TujestPolska #Braun2025  #OdzyskajmyNiepodległość https://t.co/jl45zzekuO",BKminiak,Sun May 04 13:46:47 +0000 2025
1919025431090528397,https://x.com/BigBobThinkTank/status/1919025431090528397,"@szymon_holownia Tiktokowy format ocieplenia wizerunku z Żoną u boku. Tylko bla bla- weselna gra. A @GrzegorzBraun_ walczy o Polskę i ma nasz głos! Tylko #Braun2025  Kochani,  nie dajcie się nabrać na przystawki POPISU. Każdy z nich to usłużny 🐶 obcych wpływów.",BigBobThinkTank,Sun May 04 13:44:51 +0000 2025
1919024349455007963,https://x.com/EastFront92/status/1919024349455007963,@GadowskiWitold #Braun2025,EastFront92,Sun May 04 13:40:33 +0000 2025
1919023801481720276,https://x.com/YoshiToranaga3/status/1919023801481720276,"Niemal na pewno będą.... dowodem na to jest choćby to,jak próbują jeszcze przed #WyboryPrezydenckie2025 zdyskredytować kandydata,który zagraża najbardziej ich pasożydziemu układowi robiąc z @Korczarowski tępego wała i pustą pałę, jaką nomen omen ony okazał się być🫵🏻 #Braun2025 🇵🇱 https://t.co/YKE2guMb7f",YoshiToranaga3,Sun May 04 13:38:22 +0000 2025
1919022877942087865,https://x.com/BigBobThinkTank/status/1919022877942087865,"@CTomczyk Pan wybaczy, ale na wiecach Trzaskowskiego są sami ludzie w podeszłym wieku, zwiezieni właśnie autokarami. Nie ma tam nikogo autentycznego. Ciężko będzie wam wykręcić jakikolwiek wynik nawet oszukując w wyborach i manipulując wyborcami. Wybór dla Polski jest jeden  #Braun2025 🇵🇱",BigBobThinkTank,Sun May 04 13:34:42 +0000 2025
1919022181079486941,https://x.com/fazijack24/status/1919022181079486941,Jest tylko jeden kandydat #Braun2025,fazijack24,Sun May 04 13:31:56 +0000 2025
1919020381853147179,https://x.com/BigBobThinkTank/status/1919020381853147179,"@ZbigniewHoldys A Ty to System. I co? Tylko @GrzegorzBraun_  niezłomny, SIGMA. Głosujemy na jedynek prawdziwego polskiego kandydata. #Braun2025 ♥️🇵🇱",BigBobThinkTank,Sun May 04 13:24:47 +0000 2025
1919020317810327665,https://x.com/Orsa1675934/status/1919020317810327665,"@_AGENDA_2030 #Braun2025🇵🇱 Art.7 Konstytucji Rzeczypospolitej Polskiej głosi zasadę legalizmu,która stanowi,że organy władzy publicznej działają na podstawie i w granicach prawa.Oznacza to,że organy państwa są zobowiązane do działania zgodnie z prawem i nie mogą przekraczać swoich kompetencji.",Orsa1675934,Sun May 04 13:24:32 +0000 2025
1919018996952629743,https://x.com/mroszcz39/status/1919018996952629743,@KONFEDERACJA_ @SlawomirMentzen Dużo sprawniej przeprowadzi to @GrzegorzBraun_  mając do pomocy specjalistę do takich spraw Pana Dr. @Slawomir_Ozdyk  #Braun2025,mroszcz39,Sun May 04 13:19:17 +0000 2025
1919018743835115583,https://x.com/MalibuTwist/status/1919018743835115583,"@KONFEDERACJA_ @krzysztofbosak Ale żona ma stołek, to u Bosaków będzie ok👍🏻 #Braun2025",MalibuTwist,Sun May 04 13:18:16 +0000 2025
1919017411879084276,https://x.com/mroszcz39/status/1919017411879084276,@Nawrocki25 Doskonale o tym wiemy. Dlatego na Niezłomnego Strażaka @GrzegorzBraun_ a zagłosujemy #Braun2025 https://t.co/GdbGTWe8pS,mroszcz39,Sun May 04 13:12:59 +0000 2025
1919016619470164236,https://x.com/Bluebell2201/status/1919016619470164236,@KonradNiznik_ @Laweta2 Kochamy to. Mój Prezydent Grzegorz Braun. #Braun2025 #TeamBraun Brawo Paweł. Pozdrawiam z Łodzi 🤍❤️🇵🇱🤍❤️🇵🇱🤍❤️🇵🇱,Bluebell2201,Sun May 04 13:09:50 +0000 2025
1919015452182823314,https://x.com/Bullander1991/status/1919015452182823314,"@SylwialecSylwia @GrzegorzBraun_ @Wlodek_Skalik @Roman_Korona @MartaAnnaCzech @LiliPerek @KoronyPolskiej To, że znowu nikt nie przyszedł 😉 to mnie nie dziwi...  Ale ten co wynajął Wam salę to Mega Odważny jest 😎 #Braun2025 🇵🇱✌🇵🇱 #BraunPower 💪 #2TuraBezBążura  #1TuraDlaGrzegorza #2TuraDlaBrauna",Bullander1991,Sun May 04 13:05:12 +0000 2025
1919015099135565834,https://x.com/m1kel_g/status/1919015099135565834,"@prezydentkarol Nawrocki nie potrafił wykonać ekshumacji w Jedwabnem jako prezes IPN, a co dopiero mamy mu powierzyć kierownictwo całym państwem. W pierwszej turze tylko na prawdziwego patriotę, co nie cofa swoich słów i jasno stawia sprawę #Braun2025",m1kel_g,Sun May 04 13:03:47 +0000 2025
1919014538822726056,https://x.com/m1kel_g/status/1919014538822726056,"@EdoMarcin @NawrockiKn Kiedy ekshumacje w Jedwabnem jak Nawrocki zostanie prezydentem? Patriota powinien dążyć do likwidacji stref eksterytorialnych. Polska flaga w Auschwitz, a nie propaganda państwa położonego w Palestynie W pierwszej turze #Braun2025",m1kel_g,Sun May 04 13:01:34 +0000 2025
1919013686657618292,https://x.com/Arek_Jarosz/status/1919013686657618292,#Braun2025 super!,Arek_Jarosz,Sun May 04 12:58:11 +0000 2025
1919011964929421568,https://x.com/Tomasz61556928/status/1919011964929421568,@Piotrbazi Na Grzegorza Brauna. 👍 #Braun2025 🇵🇱❤️ https://t.co/QCZbgTSVB6,Tomasz61556928,Sun May 04 12:51:20 +0000 2025
1919010221428490334,https://x.com/SylwialecSylwia/status/1919010221428490334,#TuJestPolska #Braun2025,SylwialecSylwia,Sun May 04 12:44:24 +0000 2025
1919008154718769488,https://x.com/SylwialecSylwia/status/1919008154718769488,Ostrołęka kolejne spotkanie na trasie #Braun2025   Znowu nikt nie przyszedł 🤍❤️  #Braun2025 #TuJestPolska https://t.co/In7g7OXnuF,SylwialecSylwia,Sun May 04 12:36:12 +0000 2025
1919007966755172392,https://x.com/jab_artur/status/1919007966755172392,Dlatego #Braun2025,jab_artur,Sun May 04 12:35:27 +0000 2025
1919006649919930713,https://x.com/Tempelhof13/status/1919006649919930713,#Braun2025  #BraunPower  #TuJestPolska        👑 🇵🇱🇵🇱🇵🇱 🪜🪜🪜 🧯🧯🧯,Tempelhof13,Sun May 04 12:30:13 +0000 2025
