id,url,content,author,created_at
1918610091944657328,https://x.com/IwonaZywko/status/1918610091944657328,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:14:26 +0000 2025
1918610017051107682,https://x.com/IwonaZywko/status/1918610017051107682,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:14:08 +0000 2025
1918609953847214393,https://x.com/IwonaZywko/status/1918609953847214393,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:13:53 +0000 2025
1918609886537007281,https://x.com/IwonaZywko/status/1918609886537007281,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:13:37 +0000 2025
1918609623981883531,https://x.com/IwonaZywko/status/1918609623981883531,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:12:35 +0000 2025
1918606952453513388,https://x.com/jolaiza29/status/1918606952453513388,"@adi_gw85 @Bartosz2050 @szymon_holownia Tym bardziej nie podoba mi się, mogę? Wiesz ja nie rozumiem ogólnie tym zapatrzeniem się na  Amerykę. Ale spoko i tak Szymon dostanie mój głos i dwójki wnuków. #Hołownia2025",jolaiza29,Sat May 03 10:01:58 +0000 2025
1918602216870396311,https://x.com/RockstarWo79350/status/1918602216870396311,#Hołownia2025,RockstarWo79350,Sat May 03 09:43:09 +0000 2025
1918594788284146119,https://x.com/ZOFIA31984192/status/1918594788284146119,W sam środeczek 🎯😅 #Hołownia2025,ZOFIA31984192,Sat May 03 09:13:37 +0000 2025
1918590482780705073,https://x.com/IwonaZywko/status/1918590482780705073,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 08:56:31 +0000 2025
1918590227301437859,https://x.com/IwonaZywko/status/1918590227301437859,@szymon_holownia💪  #Hołownia2025  #PodJednąFlagą  #ToLudzieSąNajważniejsi  #GłowąISercem  #MójPrezydent✌️  #Wybory2025,IwonaZywko,Sat May 03 08:55:30 +0000 2025
1918588843545993411,https://x.com/AnnaF29144052/status/1918588843545993411,@stasiugaska1 @szymon_holownia Cudne zdjęcie! Mój prezydent! #Holownia2025,AnnaF29144052,Sat May 03 08:50:00 +0000 2025
1918582463791563107,https://x.com/IwonaZywko/status/1918582463791563107,@szymon_holownia 💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌ #Wybory2025,IwonaZywko,Sat May 03 08:24:39 +0000 2025
1918581934797586852,https://x.com/IwonaZywko/status/1918581934797586852,@szymon_holownia 💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌ #Wybory2025,IwonaZywko,Sat May 03 08:22:33 +0000 2025
