id,url,content,author,created_at
1916266062926303332,https://x.com/monika_z/status/1916266062926303332,Tylko 51% i jest pięknie ❤️ #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiPrezydentemPolski2025,monika_z,Sat Apr 26 23:00:06 +0000 2025
1916265894487199961,https://x.com/janties4/status/1916265894487199961,Idziemy razem tylko  Rafał #Trzaskowski2025,janties4,Sat Apr 26 22:59:26 +0000 2025
1916265231250031093,https://x.com/JK_LoveNotWar/status/1916265231250031093,"@Vito82488734 Trzaskowskiego popierają prawdziwe polskie kobiety, a Nawrocki musi sobie je narysować🤣 #Trzaskowski2025",JK_LoveNotWar,Sat Apr 26 22:56:48 +0000 2025
1916264561771946011,https://x.com/MariaBorowska3/status/1916264561771946011,🗳 To wybory Twoje i moje!   ❣️Dobro dla dobrych jest także szansą  dla pogubionych 🤔   Wybierzemy  Polskę otwartą Rozwijającą się Bez podziałów   🤍❤️ Polskę która będzie miała dobre relacje z sąsiadami z sojusznikami  #Trzaskowski2025 #KobietyZTrzaskiem #TrzaskamyPierwsząTurę https://t.co/Znnq8aMZo0,MariaBorowska3,Sat Apr 26 22:54:08 +0000 2025
1916264524883407058,https://x.com/JaroKra/status/1916264524883407058,@al_Iskandrija @pomagamy @KonopkaIza92592 @dorotagma1 @Pineska82 @Izabela12671885 @MB06902598 @Lacraa6 @siecnawybory @G_Tur65 @JOANNAPeugeot20 @KamilKanclerz88 @LaTigresseblanc @LachmannAnna @PabloMoralesPL @smutnahistoria @GMiziula @Lustereczko_ Klasa. Supcio obrazek. A to wszystko na chwałę #Trzaskowski2025 ✌️#CałaPolskaNaprzód ! 💪✌️ https://t.co/Jw4N0LH965,JaroKra,Sat Apr 26 22:53:59 +0000 2025
1916263945444171991,https://x.com/margeritum/status/1916263945444171991,Dlatego wybieram Rafała Trzaskowskiego! 👍 #Trzaskowski2025  #MłodziNaWybory 💪✌,margeritum,Sat Apr 26 22:51:41 +0000 2025
1916263611481182408,https://x.com/Aleks_z_Gryfa/status/1916263611481182408,"W drodze do łóżka, pomyślało mi się, że w wypadku wygranej Nawrockiego i PiS, Szmatecki będzie ""szanowanym człowiekiem z piętnem prześladowania przez reżim"".  Nie ma co się obrażać. Idziemy na wybory i głosujemy na #Trzaskowski2025.",Aleks_z_Gryfa,Sat Apr 26 22:50:22 +0000 2025
1916262761455104180,https://x.com/braksodont/status/1916262761455104180,#Trzaskowski2025 #PierwszaTuraDlaBążura  🇵🇱 Dobry prezydent. Prezydent wszystkich.🇵🇱,braksodont,Sat Apr 26 22:46:59 +0000 2025
1916261619253825926,https://x.com/BeardedMarcinos/status/1916261619253825926,@Cezary_Wosinski Szanuję wybór. A wręcz podzielam. #Trzaskowski2025  🤜🤛,BeardedMarcinos,Sat Apr 26 22:42:27 +0000 2025
1916260417950618098,https://x.com/Agata93893641/status/1916260417950618098,"Oglądam ten mecz i marzy mnie się, żeby nasza reprezentacja grała tak jak Barca w pierwszej połowie lub jak Real w drugiej. I tak samo marzy mnie się Rafał jako prezydent. #Trzaskowski2025",Agata93893641,Sat Apr 26 22:37:40 +0000 2025
1916259956451422616,https://x.com/Agnieszka_Opole/status/1916259956451422616,"Rafał Trzaskowski nie dzieli ludzi na lepszych  gorszych, potrafi rozmawiać z każdym - i po polsku, i po angielsku :-) #Trzaskowski2025",Agnieszka_Opole,Sat Apr 26 22:35:50 +0000 2025
1916259324940210671,https://x.com/MariaBorowska3/status/1916259324940210671,🇵🇱 ❣️ 🏴󐁧󐁢󐁳󐁣󐁴󐁿 Wszyscy jesteśmy nadzieją               dla Polski!             Idź na wybory!                🗳 🗳 🗳   Ja głosuję w Szkocji w Glasgow.  Już się zarejestrowałam!              📧  🖥  🌐     #Trzaskowski2025  #TrzaskamyPierwsząTurę  #snawygrywa https://t.co/ZO3fLcyAJV,MariaBorowska3,Sat Apr 26 22:33:20 +0000 2025
1916259304128106649,https://x.com/Agata93893641/status/1916259304128106649,"Trzaskam i trzaskam garami i czym mam pod ręką, bo oglądam Copa del Rey i chcę zwykłej, uśmiechniętej Polski. #Trzaskowski2025 #PierwszaTuraDlaBążura",Agata93893641,Sat Apr 26 22:33:15 +0000 2025
1916258974862659934,https://x.com/Agnieszka_Opole/status/1916258974862659934,"Wolę prezydenta, który zna języki, potrafi rozmawiać z ludźmi z całego świata i potrafi łączyć ludzi ponad podziałami, niż takiego, co myśli, że empatia to spisek, a każdy inny człowiek to wróg. #Trzaskowski2025 https://t.co/E0jk08CCjI",Agnieszka_Opole,Sat Apr 26 22:31:56 +0000 2025
1916257792169808323,https://x.com/Agnieszka_Opole/status/1916257792169808323,"Prawicowy ciemnogród zawsze będzie straszył kimś, kto mówi pełnym zdaniem, nie boi się książek, ma wiedzę i klasę. Wybór jest jeden - #Trzaskowski2025 https://t.co/mOjGP45uQi",Agnieszka_Opole,Sat Apr 26 22:27:14 +0000 2025
1916257288546889918,https://x.com/MariaBorowska3/status/1916257288546889918,🇵🇱 ❣️ 🏴󐁧󐁢󐁳󐁣󐁴󐁿 Wszyscy jesteśmy nadzieją               dla Polski!             Idź na wybory!                🗳 🗳 🗳   Ja głosuję w Szkocji w Glasgow.  Już się zarejestrowałam!              📧  🖥  🌐     #Trzaskowski2025  #TrzaskamyPierwsząTurę  #snawygrywa https://t.co/inxHdNP8IL,MariaBorowska3,Sat Apr 26 22:25:14 +0000 2025
