id,url,content,author,created_at
1916119421610832313,https://x.com/BeataKotow70327/status/1916119421610832313,@AdamDee_ASD @rafalhubert @NawrockiKn Followed by Grzegorz Chocian and Filip Stankiewicz #Mentzen2025 No cóż widać że jednak sympatykiem. Polska silna suwerenna .,BeataKotow70327,Sat Apr 26 13:17:24 +0000 2025
1916113121732632658,https://x.com/A_Slezak_/status/1916113121732632658,Niemożliwe nie istnieje! 🇵🇱💪🏻🔥  #Mentzen2025 #MentzenDrugaTura,A_Slezak_,Sat Apr 26 12:52:22 +0000 2025
1916100081184391411,https://x.com/RafalzKrakowa/status/1916100081184391411,Dla kobiet Mentzen to po prostu prawdziwy men. #Mentzen2025,RafalzKrakowa,Sat Apr 26 12:00:33 +0000 2025
1916099405804953947,https://x.com/dusk_tonal18965/status/1916099405804953947,"Reasumując:  1. Wyśmiewanie Hołowni, który na transmitowanej na cały świat uroczystości robi sobie selfie, jest robieniem ""polityki"". 2. Wyśmiewanie #Mentzen2025 jeżdżącego na ekologicznej hulajnodze między lokalnymi wiecami jest słuszne.  Wyborcy #Hołownia2025 to jest top kek xD",dusk_tonal18965,Sat Apr 26 11:57:52 +0000 2025
1916098981265891700,https://x.com/PiotrMarek10A/status/1916098981265891700,"Na spotkania z @GrzegorzBraun_ przychodzi pełna sala na kilkaset osób, a spotkań w ciągu dnia jest ze 2. Na  @SlawomirMentzen przychodzi cały plac na kilka tysięcy osób, a spotkań jest z 5. Na sporadyczne spotkania z @trzaskowski_ to sami widzicie. #Mentzen2025 Pozdrawiam!",PiotrMarek10A,Sat Apr 26 11:56:11 +0000 2025
1916098662221988255,https://x.com/MarcinJakub1986/status/1916098662221988255,"@MrJohnBingham Jeszcze mieszkam na Wilanowie i wypraszam sobie, nigdy bym na tego „polityka” nie zagłosował #Mentzen2025",MarcinJakub1986,Sat Apr 26 11:54:55 +0000 2025
1916097642574024709,https://x.com/dominik_kyrc/status/1916097642574024709,"To jest kabaret, jak @tvn24 atakuje Mentzena w ""Czarno na Białym"". Czemu tylko on jest celem? @KONFEDERACJA_ i tak wygra mimo tych żenujących ataków! 🔥🇵🇱 #Mentzen2025 #WyboryPrezydenckie2025 #CzasNaZmiany",dominik_kyrc,Sat Apr 26 11:50:52 +0000 2025
1916092418320896344,https://x.com/tomasz_kiesiak/status/1916092418320896344,"@AnnaMandrela Proszę sobie po prostu dodać do opisu #Mentzen2025 i wszystko. Nikogo nie obchodzi czy Pani płacą, ale warto się przyznać, że jest Pani stronnicza. Zero obiektywizmu, zero dążenia do prawdy. W tej kampanii są dwa cele:  1. Oczerniać Brauna i jego środowisko 2. Wybielać Mentzena",tomasz_kiesiak,Sat Apr 26 11:30:06 +0000 2025
1916088082375262688,https://x.com/BroVarious/status/1916088082375262688,Dlatego powtarzam: Walczymy o 2 turę!🔥🔥🔥 Wszystkie rece na pokład! 💪💪💪  18 maja głosujemy na #Mentzen2025 🇵🇱🇵🇱🇵🇱  Niemożliwe nie istnieje! Rozwalimy ten uklad POPiSu!💥  DAMY RADĘ‼️  #MentzenDrugaTura 👍👍👍,BroVarious,Sat Apr 26 11:12:52 +0000 2025
1916083023067435078,https://x.com/chantipozdro/status/1916083023067435078,kandydat ucieka przed debatą ze mna #mentzen2025 https://t.co/vtLzTlrehn,chantipozdro,Sat Apr 26 10:52:46 +0000 2025
1916077750298804456,https://x.com/A_Slezak_/status/1916077750298804456,"Wielka frekwencja (jak zwykle oczywiście) na wiecu @SlawomirMentzen w Zabrzu! Już niedługo pierwsza tura, a wybór jest oczywisty!   #Mentzen2025 #mentzendrugatura 🇵🇱💪🏻",A_Slezak_,Sat Apr 26 10:31:49 +0000 2025
1916076047361024355,https://x.com/MarSypniewski/status/1916076047361024355,"ZABRZE w samo południe! Wielka frekwencja na wiecu @SlawomirMentzen , dużo ENERGII i wiary w ZWYCIĘSTWO! #MentzenDrugaTura #Mentzen2025 https://t.co/fl9KhiD39q",MarSypniewski,Sat Apr 26 10:25:03 +0000 2025
