id,url,content,author,created_at
1916143563802280031,https://x.com/KIRIMASU_MMA/status/1916143563802280031,"Tak wygląda ruch oddolny w mieście gdzie nie ma struktur a dobrzy ludzie sami ogarnęli temat. @KoronyPolskiej , @GrzegorzBraun_ @MartaAnnaCzech , #Braun2025 https://t.co/mK3z1bl0zD",KIRIMASU_MMA,Sat Apr 26 14:53:20 +0000 2025
1916141511961432260,https://x.com/Orsa1675934/status/1916141511961432260,"@KoronaWalbrzych @GrzegorzBraun_ @KoronyPolskiej Silni i agresywni wobec słabych, słabi i służalczy wobec silnych... Trzeba przywrócić właściwe funkcje służb mundurowych, żeby nie zwalczali normalnych ludzi a chronili ich. Tylko #Braun2025🇵🇱 jest zdolny do rozpoczęcia zmian korzystnych dla narodu polskiego. Reszta WON !",Orsa1675934,Sat Apr 26 14:45:11 +0000 2025
1916135922669916672,https://x.com/DuchaNieGascie/status/1916135922669916672,Co sądzicie o Gomułce?  #Braun2025 https://t.co/yFH1HFisre,DuchaNieGascie,Sat Apr 26 14:22:58 +0000 2025
1916132198400303187,https://x.com/Kamil_Kijak13/status/1916132198400303187,#stopimigracji #stopimigrantom #imigracja #uchodźcy #napad #polska #ludziedlaludzi #LUDZIE #polityka #politykapolska #PO #PiS #zdrajcy #Braun2025 #BraunPolska #wybory2025 #wyboryprezydenckie #wybory #WyboryPrezydenckie2025 #politykamigracyjna #obudźsię #poland #policia #polska🇵🇱 #LUDZIE #subsaharyjczycy #czarny #najezdzcy #obrona #granice #miarkasieprzebrala,Kamil_Kijak13,Sat Apr 26 14:08:10 +0000 2025
1916118722990772434,https://x.com/Sabina85750074/status/1916118722990772434,#Braun2025 https://t.co/Xhp7DnvzS3,Sabina85750074,Sat Apr 26 13:14:37 +0000 2025
1916118192264540638,https://x.com/gandompidarasUA/status/1916118192264540638,@GrzegorzBraun_ Nasz prezydent ❤️🔥🇵🇱 #Braun2025,gandompidarasUA,Sat Apr 26 13:12:31 +0000 2025
1916118118050472354,https://x.com/KoronaWalbrzych/status/1916118118050472354,WOLNY RYNEK I SWOBODNY PRZEPŁYW TOWARÓW I USŁUG⁉️ Nie dla zwykłego obywatela... Zwykłego obywatela należy zwalczać jak szkodnika żeby nie zarobił 5zł...😱 DOSYĆ ❗❗❗ 18 MAJA @GrzegorzBraun_ z @KoronyPolskiej  #BRAUN2025 #ELECTION2025 #WYBORY2025  https://t.co/m2jDY5oopu,KoronaWalbrzych,Sat Apr 26 13:12:13 +0000 2025
1916117879746941237,https://x.com/MaxStone_ver_2/status/1916117879746941237,"@JustynaStol @WICKET44 Zbyt często poparcie dla konkretnej osoby mylone jest z sekciarstwem. Popieram #Braun2025, więc oczywistym jest, że nie będę popierał kogoś innego. Może i jestem wariat, ale na pewno nie idiota.",MaxStone_ver_2,Sat Apr 26 13:11:16 +0000 2025
1916112889691177258,https://x.com/KontoAW/status/1916112889691177258,Też tak sądzę. I też zagłosuję na #Braun2025,KontoAW,Sat Apr 26 12:51:27 +0000 2025
1916093728353026056,https://x.com/Orsa1675934/status/1916093728353026056,"@ChlopWciazyx @TONYCH1N @lukaszkopczyk @WICKET44 Ja nie rozumiem jednego : po co opisywać całemu światu swoje rozterki z życia osobistego?... Może naprawdę jest jakieś drugie dno w tej operze mydlanej ? Bardzo dobrze, że sztab odciął się od tego i dobrze by było takim sytuacjom zapobiegać w przyszłości. #Braun2025 🇵🇱",Orsa1675934,Sat Apr 26 11:35:18 +0000 2025
