id,url,content,author,created_at
1915737253130785233,https://x.com/ZaZdzislaw/status/1915737253130785233,UROCZE! Wicemarszałkini #Biejat2025 wzywa marszałka #Hołownia2025 na ubitą białostocką ziemię :) Czekam na pojawienie się #Braun2025 #Senyszyn2025 czy #Zandberg2025  jako sekundantów :) https://t.co/5qCSI5gtZq,ZaZdzislaw,Fri Apr 25 11:58:48 +0000 2025
1915687874265035052,https://x.com/Sylwia1181/status/1915687874265035052,@OnetWiadomosci #WyboryPrezydenckie2025 #selfie #hipokryzja #glos #senyszyn2025 https://t.co/lhGfT4q7P2,Sylwia1181,Fri Apr 25 08:42:35 +0000 2025
1915575896565534991,https://x.com/MichalX147909/status/1915575896565534991,"@AntyKonfiarz #Senyszyn2025.  Troche mnie nie niepokoi, że na mypolitics w praworządności mam memcena 😬 https://t.co/Q4vjKnV7oI",MichalX147909,Fri Apr 25 01:17:38 +0000 2025
1915514154598781281,https://x.com/polityka_media/status/1915514154598781281,"🔴 #Senyszyn na prezydenta! Bezkompromisowa, doświadczona, wierna lewicowym wartościom od zawsze. Polska potrzebuje odwagi, świeckości i prawdziwej równości. Czas na kogoś z charakterem.  #Senyszyn2025 https://t.co/yJpkh41z9W",polityka_media,Thu Apr 24 21:12:17 +0000 2025
1915511529136676952,https://x.com/KLMson7/status/1915511529136676952,#Senyszyn2025 👸🧎 https://t.co/CdGQ5KQsbz,KLMson7,Thu Apr 24 21:01:51 +0000 2025
1915501092734902438,https://x.com/czarkowm/status/1915501092734902438,#senyszyn2025   https://t.co/leTJsrnmY5,czarkowm,Thu Apr 24 20:20:23 +0000 2025
1915467020511924243,https://x.com/Iwona51693060/status/1915467020511924243,Brak zdziwienia  #zandberg2025 #senyszyn2025 #Biejat2025 https://t.co/DsLHFavYhd,Iwona51693060,Thu Apr 24 18:05:00 +0000 2025
1915419622335000882,https://x.com/ZaZdzislaw/status/1915419622335000882,"Panika.. wizja przegranej #Hołownia2025, dlatego marszałek Szymon wzywa prezydenta Rafała na słowny pojedynek w Gdańsku -:)  Będzie powtórka z rozrywki #Końskie kiedy na rynku Altstadt pojawi się #Senyszyn2025 #Nawrocki2025  czy #Braun2025 :)   Dlaczego nie wzywa #Mentzen2025 ?",ZaZdzislaw,Thu Apr 24 14:56:39 +0000 2025
1915397512527073576,https://x.com/TrueLifeBetter/status/1915397512527073576,"@KoneserUS17 co myślisz? Ja myślę, że odpowiedź jest prosta #SENYSZYN2025 🤪 https://t.co/Qb1c1oNtiP",TrueLifeBetter,Thu Apr 24 13:28:48 +0000 2025
1915395896470049174,https://x.com/Konrad78713475/status/1915395896470049174,#WyboryPrezydenckie2025 #latarnikwyborczy Latarnik wyborczy jedyny prawdziwie pokazuje moje poglądy polityczne!!! szacunek dla niego #senyszyn2025 https://t.co/lS0gu3OTGT,Konrad78713475,Thu Apr 24 13:22:22 +0000 2025
1915395870268236098,https://x.com/e_kinia/status/1915395870268236098,"@pulpecinski @partiarazem @ZandbergRAZEM Bez łaski, już mam mommy #senyszyn2025",e_kinia,Thu Apr 24 13:22:16 +0000 2025
1915395836965462209,https://x.com/Mdebski1990/status/1915395836965462209,"Takie wyniki latarnika wyborczego przy odpowiadaniu ""Nie zgadzam się"" na każde pytanie i nadanie każdemu pytaniu wysokiego statusu #senyszyn2025 https://t.co/TmRDdDbPLp",Mdebski1990,Thu Apr 24 13:22:08 +0000 2025
1915357386719584694,https://x.com/JakubAdam20/status/1915357386719584694,Dwa różne testy  https://t.co/jNV89eKmRl i https://t.co/UyhxFmCo63  #TRZASKOWSKI2025 #SENYSZYN2025 @trzaskowski_  @Joanna_Senyszyn https://t.co/M8W9K0FTew,JakubAdam20,Thu Apr 24 10:49:21 +0000 2025
1915348796520665598,https://x.com/czarkowm/status/1915348796520665598,@szatko80 @Magosia26015142 Tylko #Senyszyn2025 ! https://t.co/yVfSu1A0Ph,czarkowm,Thu Apr 24 10:15:13 +0000 2025
1915345244599549986,https://x.com/KuzTomasz/status/1915345244599549986,@PolitycznymOkie Chyba powinienem dać do profilu hashtag #Senyszyn2025 https://t.co/XDFXRagqSd,KuzTomasz,Thu Apr 24 10:01:06 +0000 2025
1915344867619701228,https://x.com/bagienneziele/status/1915344867619701228,no to co #SENYSZYN2025 https://t.co/fM4vVX7zSA,bagienneziele,Thu Apr 24 09:59:36 +0000 2025
1915332061646262626,https://x.com/ZaZdzislaw/status/1915332061646262626,"UROCZE! Marszałek Szymon wzywa prezydenta Rafała na słowny pojedynek w Gdańsku https://t.co/Wf9l2INWoR :) Będzie powtórka z rozrywki #Końskie kiedy na rynku Altstadt pojawi się #Senyszyn2025, #Nawrocki2025  czy #Braun2025 :) https://t.co/WAgi0cDhhe",ZaZdzislaw,Thu Apr 24 09:08:43 +0000 2025
1915273329448984826,https://x.com/czarkowm/status/1915273329448984826,I znów mi Lewica wyszła… #Senyszyn2025 https://t.co/adjfbsV0jm,czarkowm,Thu Apr 24 05:15:20 +0000 2025
1915123733083431158,https://x.com/NiepoprawnyK/status/1915123733083431158,"📈Zmieniam zdanie, Pani Senyszyn awansuje poziom wyżej.  Vamos Polska!🇩🇪  #wybory2025 #senyszyn2025 #Mentzen2025 #Nawrocki2025Prezydentem #Trzaskowsk2025 https://t.co/huMt5Wz1zG",NiepoprawnyK,Wed Apr 23 19:20:53 +0000 2025
1915121924851823090,https://x.com/NiepoprawnyK/status/1915121924851823090,"WoW‼️  Brawo Pani Joanno 👏   Jak tu nie mieć sympatii do starej gwardii SLD, mogę się nie zgadzać, ale Ci ludzie mają przynajmniej jakiś elementarny ogląd rzeczywistości.  Dwie klasy wyżej niż obecny centrolew, (za wyjątkiem Zandberga, Giełzaka itd.) #senyszyn2025 #WyboryPrezydenckie2025",NiepoprawnyK,Wed Apr 23 19:13:42 +0000 2025
1915113224938102990,https://x.com/czarkowm/status/1915113224938102990,@AgnieszkaAgataA @dorcia_dorota Tylko #senyszyn2025,czarkowm,Wed Apr 23 18:39:08 +0000 2025
1915099367913963527,https://x.com/itabanita/status/1915099367913963527,"@kwronski_ Senyszyn wyżej od Biejat, tak jak być powinno. Utrzyma się ta sama tendencja wzrostowa i p. Joanna wywinie 80% #Senyszyn2025",itabanita,Wed Apr 23 17:44:04 +0000 2025
1915090978710724910,https://x.com/Giacinto_Iulius/status/1915090978710724910,Na taką Lewicę to bym głosował  @Joanna_Senyszyn  #WyboryPrezydenckie2025  #senyszyn2025  https://t.co/zwP701FgWm,Giacinto_Iulius,Wed Apr 23 17:10:44 +0000 2025
1915043852865658955,https://x.com/johny_monster/status/1915043852865658955,"Jaki #Mentzen2025?jaka konfederacja? ,Prezydent powinien mieć mocne zdanie i stać za swoimi wartościami BRAWO PANI SENYSZYN #senyszyn2025 #Senyszyn #imigranci #granica",johny_monster,Wed Apr 23 14:03:28 +0000 2025
1915016234141114862,https://x.com/itabanita/status/1915016234141114862,jeśli barwa głosu pani profesor Joanny Senyszyn przesłania Wam kwestię sigmy i zbazzowania jej wypowiedzi to dajcie sobie na wstrzymanie z krytykowaniem klasy polityczno-medialnej za sratatatata[...]  #Senyszyn2025,itabanita,Wed Apr 23 12:13:44 +0000 2025
1915015801217729004,https://x.com/PLogiczna/status/1915015801217729004,Wpłaciłem 100 zł na kampanię #Senyszyn2025. 1000 lajków i wpłacam kolejne 100. https://t.co/o2p8Ao0PST,PLogiczna,Wed Apr 23 12:12:00 +0000 2025
1914990348893298933,https://x.com/itabanita/status/1914990348893298933,VIRALOWY TEST NA POGLĄDY OKO PRESSU NIE UWZGLĘDNIA KANDYDATURY PANI JOANNY SENYSZYN  #Senyszyn2025,itabanita,Wed Apr 23 10:30:52 +0000 2025
1914989800890761282,https://x.com/itabanita/status/1914989800890761282,@PanZolty PRZECIEŻ ONI NIE UWZGLĘDNILI NAWET PROF. JOANNY SENYSZYN #Senyszyn2025,itabanita,Wed Apr 23 10:28:41 +0000 2025
1914965447717360065,https://x.com/semafoare_/status/1914965447717360065,@kill_the_lonely #senyszyn2025,semafoare_,Wed Apr 23 08:51:55 +0000 2025
1914945920556306540,https://x.com/Sylwia1181/status/1914945920556306540,@RuchOsmiuGwiazd #wybory2025 #senyszyn2025 https://t.co/AEX6nbrvSb,Sylwia1181,Wed Apr 23 07:34:20 +0000 2025
1914933280777941294,https://x.com/SerioS28822880/status/1914933280777941294,MATKA POLKA ✨🫢🔥  #senyszyn2025,SerioS28822880,Wed Apr 23 06:44:06 +0000 2025
1914920465543335980,https://x.com/qua_veve/status/1914920465543335980,"Gdybym, miał wybierać między #senyszyn2025  a #Mentzen2025   to zdecydowanie wybrałbym senyszyn, i nawet nie ma co dyskutować, po wczorajszym wywiedzie +10 powinno dojść",qua_veve,Wed Apr 23 05:53:11 +0000 2025
1914904370208030907,https://x.com/itabanita/status/1914904370208030907,"ja to wiem, ja to czuję, nie obchodzą mnie wasze statystyki.  PRZYWRÓĆCIE NORMALNOŚĆ. ZAGŁOSUJCIE NA PRAWDZIWIE UŚMIECHNIĘTĄ POLSKĘ. #Senyszyn2025",itabanita,Wed Apr 23 04:49:13 +0000 2025
1914904023355846744,https://x.com/itabanita/status/1914904023355846744,"gdyby w 2015 wystawiono panią prof. Senyszyn zamiast Ogórkowej (a chciała kandydować)  to żylibyśmy w alternatywnej rzeczywistości BEZ Dudy, bez #DobrejZmiany, bez PoPiSu, bez haraczy dla kościelnych, ale za to Z małżeństwami jednopłciowymi  #Senyszyn2025",itabanita,Wed Apr 23 04:47:51 +0000 2025
1914797242223092033,https://x.com/KimDzongChuj/status/1914797242223092033,#senyszyn2025 https://t.co/wJig76nbiR,KimDzongChuj,Tue Apr 22 21:43:32 +0000 2025
1914796269945675828,https://x.com/brzezin84/status/1914796269945675828,@Troll_Poland @antyPiS4ever Bo mnie wkurwia to prymitywne pospolite ruszenie tępoty giertychowo-lisowo-pińskiej. Im bliżej wyborów tym gorzej.   #Senyszyn2025,brzezin84,Tue Apr 22 21:39:40 +0000 2025
1914783287962124579,https://x.com/zzzebbraa/status/1914783287962124579,👊#Senyszyn2025,zzzebbraa,Tue Apr 22 20:48:05 +0000 2025
1914778210127986785,https://x.com/thevander_/status/1914778210127986785,#Senyszyn2025,thevander_,Tue Apr 22 20:27:54 +0000 2025
1914775641267859476,https://x.com/yrizona_/status/1914775641267859476,"Dobra, xuj  jednak #Senyszyn2025",yrizona_,Tue Apr 22 20:17:42 +0000 2025
1914766519873233272,https://x.com/chybabob/status/1914766519873233272,Goatcik #senyszyn2025 https://t.co/Hs1Zw1d3Ok,chybabob,Tue Apr 22 19:41:27 +0000 2025
1914758001501655319,https://x.com/SojerXArtur/status/1914758001501655319,Macie sie dostosowac a jak nie to wypierdalac - senyszyn do uchodzcow 2025 @OficjalneZero #senyszyn2025 #Mentzen2025 #vamospolska #giertychdebil #wataha,SojerXArtur,Tue Apr 22 19:07:36 +0000 2025
1914757984607195348,https://x.com/reawitch/status/1914757984607195348,She did it. #senyszyn2025 https://t.co/aTgGiMHR4W,reawitch,Tue Apr 22 19:07:32 +0000 2025
1914640615788195902,https://x.com/WiwatRewolucja/status/1914640615788195902,#senyszyn2025 https://t.co/rTrvEKSLL8,WiwatRewolucja,Tue Apr 22 11:21:09 +0000 2025
1914600015995035714,https://x.com/Sylwia1181/status/1914600015995035714,#WyboryPrezydenckie2025 #hipokryzja #polityczna #selfie #senyszyn2025 #głos #wybory2025 https://t.co/nZvPd5PvqI https://t.co/F0bYHPh60p,Sylwia1181,Tue Apr 22 08:39:50 +0000 2025
1914581471827808510,https://x.com/Sylwia1181/status/1914581471827808510,@Tomasz5ek #hipokryzja #polityczna #selfie zdjęcie z 2024 r.  #wybory2025  #głos #senyszyn2025 #świeckiepaństwo https://t.co/NoEzkhkTUx,Sylwia1181,Tue Apr 22 07:26:08 +0000 2025
1914287515357347840,https://x.com/Auslan_der/status/1914287515357347840,Habemus Papam #senyszyn2025 #PopeFrancis https://t.co/Dc0HLGnvYV,Auslan_der,Mon Apr 21 11:58:04 +0000 2025
1914270400285978631,https://x.com/Wolvi_666/status/1914270400285978631,#senyszyn2025 #wybory #końskie https://t.co/AXbaDrgpTD,Wolvi_666,Mon Apr 21 10:50:03 +0000 2025
1914032745363488847,https://x.com/Evelyn_Awery/status/1914032745363488847,lol przy świątecznym stole okazało się że moja mama leżała w szpitalu w 2015 z Joanną Senyszyn i mówiły sobie dzień dobry na korytarzu i nawet raz dostała od niej krzyżówkę #senyszyn2025,Evelyn_Awery,Sun Apr 20 19:05:42 +0000 2025
1914017565158096997,https://x.com/AntyKonfiarz/status/1914017565158096997,#Senyszyn2025 https://t.co/bsro6Eg9Ig,AntyKonfiarz,Sun Apr 20 18:05:22 +0000 2025
1913972028828234215,https://x.com/tomzel/status/1913972028828234215,#Senyszyn2025 https://t.co/gcQ4dm3Vns,tomzel,Sun Apr 20 15:04:26 +0000 2025
1913904247281778782,https://x.com/ohrosekiller/status/1913904247281778782,#senyszyn2025,ohrosekiller,Sun Apr 20 10:35:05 +0000 2025
1913862301586727129,https://x.com/MarcelamXOXO/status/1913862301586727129,JOANNA SENYSZYN W FORTNITE #senyszyn2025 #Palpatine #StarWars #WyboryPrezydenckie2025,MarcelamXOXO,Sun Apr 20 07:48:25 +0000 2025
1913856885079331212,https://x.com/czarkowm/status/1913856885079331212,#senyszyn2025 https://t.co/ZyWJoFXi7H,czarkowm,Sun Apr 20 07:26:53 +0000 2025
1913650230232232413,https://x.com/itabanita/status/1913650230232232413,"a jak obraża pani Joanna Senyszyn, to spija się te słowa z jej ust  #KobietaZJajami #Senyszyn2025 #NieMacieWyjścia ❣️ https://t.co/3vEVy1a3RX",itabanita,Sat Apr 19 17:45:43 +0000 2025
1913594253378269672,https://x.com/brzezin84/status/1913594253378269672,@AndrzejBaza @ka_dzi98 @OficjalneZero Moja ulubiona jest Joanna Senyszyn #senyszyn2025,brzezin84,Sat Apr 19 14:03:17 +0000 2025
1913517189488861366,https://x.com/Justyna86_/status/1913517189488861366,@BestefarRose #senyszyn2025 😍,Justyna86_,Sat Apr 19 08:57:04 +0000 2025
1913360128348168234,https://x.com/lofikkUwU/status/1913360128348168234,"@estik___ Nie, bo #Senyszyn2025",lofikkUwU,Fri Apr 18 22:32:57 +0000 2025
